4.304749369621276855e-01,-2.774179875850677490e-01,6.776977777481079102e-01,-9.280976653099060059e-02,-4.848372638225555420e-01,1.486213922500610352e+00,2.650645188987255096e-02,9.029671549797058105e-01,1.177008986473083496e+00,8.413632512092590332e-01,1.448331236839294434e+00,-1.038800716400146484e+00,9.193019270896911621e-01,1.480105280876159668e+00,0.000000000000000000e+00,1.335433959960937500e+00,-3.439610600471496582e-01,1.602451562881469727e+00,-1.938280612230300903e-01,-1.471852421760559082e+00,-1.712675809860229492e+00,-1.276184797286987305e+00,1.886128187179565430e+00,-6.677447557449340820e-01,5.519704148173332214e-02,1.311898112297058105e+00,2.070888996124267578e+00,-1.976856708526611328e+00,-8.255357146263122559e-01,-2.439259290695190430e-01,1.000000000000000000e+00
1.390027284622192383e+00,-1.228229179978370667e-01,-4.818376898765563965e-02,7.093244791030883789e-02,1.466752141714096069e-01,3.992393612861633301e-01,8.955726623535156250e-01,5.164948701858520508e-01,4.585802257061004639e-01,4.954566061496734619e-01,-8.715999126434326172e-01,2.465010434389114380e-01,-2.266940288245677948e-02,-3.511772453784942627e-01,-4.876679778099060059e-01,-8.849535137414932251e-03,-8.421641588211059570e-02,-1.309605985879898071e-01,1.515507400035858154e-01,6.202893257141113281e-01,1.251530647277832031e-01,-4.007707238197326660e-01,8.124588727951049805e-01,4.362328350543975830e-02,-3.153385221958160400e-01,-1.706966198980808258e-02,4.273360371589660645e-01,-1.043089866638183594e+00,-3.163655698299407959e-01,-1.505027562379837036e-01,1.000000000000000000e+00
2.160972058773040771e-01,1.491835594177246094e+00,6.518628001213073730e-01,1.616830945014953613e+00,7.123048901557922363e-01,1.968369364738464355e+00,-1.707011938095092773e+00,9.528514742851257324e-01,0.000000000000000000e+00,1.888773322105407715e+00,-7.390261888504028320e-01,2.820701897144317627e-01,1.628005266189575195e+00,-6.941285729408264160e-01,1.587113142013549805e+00,1.957622766494750977e+00,0.000000000000000000e+00,2.277909755706787109e+00,2.410670757293701172e+00,-1.612025976181030273e+00,2.457575052976608276e-01,0.000000000000000000e+00,1.258850336074829102e+00,-1.007090806961059570e+00,2.385794162750244141e+00,9.880886077880859375e-01,8.840446472167968750e-01,9.131004810333251953e-01,-1.181802749633789062e+00,-8.465475440025329590e-01,1.000000000000000000e+00
-5.613275766372680664e-01,0.000000000000000000e+00,-1.250778585672378540e-01,-3.159831762313842773e-01,3.461254760622978210e-02,5.875019431114196777e-01,-8.850205540657043457e-01,4.590235650539398193e-01,8.389226347208023071e-02,-3.543478548526763916e-01,-1.067957282066345215e+00,-7.070240974426269531e-01,4.112688302993774414e-01,-1.328643560409545898e-01,1.455743163824081421e-01,-6.681010723114013672e-01,-1.219727843999862671e-01,1.462246924638748169e-01,-8.428041338920593262e-01,4.236473441123962402e-01,-4.626341760158538818e-01,-2.612121999263763428e-01,1.040214821696281433e-01,-3.355631530284881592e-01,1.604362726211547852e+00,-4.508868157863616943e-01,-4.530726075172424316e-01,5.309295058250427246e-01,-3.313438966870307922e-02,6.414347887039184570e-02,0.000000000000000000e+00
-7.226977944374084473e-01,-3.524998202919960022e-02,-7.762355208396911621e-01,5.955497622489929199e-01,6.494442224502563477e-01,-6.367127895355224609e-01,7.141163945198059082e-01,5.672721266746520996e-01,-1.288365274667739868e-01,-5.802058577537536621e-01,1.318701624870300293e+00,6.269784569740295410e-01,5.128489807248115540e-02,-5.529135465621948242e-01,7.024981975555419922e-01,-3.294949531555175781e-01,9.046120643615722656e-01,-4.105277657508850098e-01,-6.433517932891845703e-01,5.141476914286613464e-02,4.456700384616851807e-01,1.028181433677673340e+00,0.000000000000000000e+00,-2.169743925333023071e-01,3.632171154022216797e-01,1.187706232070922852e+00,-1.239196658134460449e+00,3.573368787765502930e-01,3.082509338855743408e-01,-2.789563536643981934e-01,1.000000000000000000e+00
-8.938707709312438965e-01,1.957003325223922729e-01,-4.258354902267456055e-01,-1.276041507720947266e+00,3.579455614089965820e-02,-1.230051144957542419e-01,9.112635254859924316e-01,-6.177819967269897461e-01,-5.121380686759948730e-01,-1.008576750755310059e+00,2.121257036924362183e-01,3.188528418540954590e-01,5.464461445808410645e-02,-3.976317644119262695e-01,-1.302959680557250977e+00,-5.242517590522766113e-01,0.000000000000000000e+00,-4.223906099796295166e-01,3.529687877744436264e-03,3.337918221950531006e-01,2.518813908100128174e-01,9.609251618385314941e-01,6.420841813087463379e-01,0.000000000000000000e+00,-1.855245679616928101e-01,-1.639455407857894897e-01,-3.926584124565124512e-01,8.711577653884887695e-01,-6.816168874502182007e-02,2.363388240337371826e-01,0.000000000000000000e+00
6.735212802886962891e-01,-1.416125774383544922e+00,1.577131003141403198e-01,-1.482869535684585571e-01,-8.308821916580200195e-02,-5.726164579391479492e-01,-6.857904195785522461e-01,1.325943022966384888e-01,1.065628305077552795e-01,-6.047735214233398438e-01,-8.876857161521911621e-01,-6.199700385332107544e-02,0.000000000000000000e+00,-6.955162882804870605e-01,5.049359202384948730e-01,-6.876844763755798340e-01,6.133112311363220215e-01,-7.579307556152343750e-01,7.960366457700729370e-02,-2.410648018121719360e-01,-4.409672915935516357e-01,1.559294462203979492e-01,-4.472189545631408691e-01,-1.077971220016479492e+00,4.156635999679565430e-01,6.123624444007873535e-01,0.000000000000000000e+00,-1.930920481681823730e-01,-5.359793901443481445e-01,2.255668342113494873e-01,0.000000000000000000e+00
3.700773790478706360e-02,0.000000000000000000e+00,-1.884001970291137695e+00,-6.359224915504455566e-01,7.223245501518249512e-02,5.640336275100708008e-01,-1.195353507995605469e+00,-9.494767785072326660e-01,-2.132252454757690430e-01,-8.706231117248535156e-01,8.719019889831542969e-01,2.246196866035461426e-01,0.000000000000000000e+00,5.441849231719970703e-01,5.495890378952026367e-01,5.222533941268920898e-01,5.041573643684387207e-01,-7.193660140037536621e-01,-1.621751904487609863e+00,-5.109235644340515137e-01,5.682132244110107422e-01,5.474650263786315918e-01,4.411728978157043457e-01,0.000000000000000000e+00,-1.021939963102340698e-01,1.272432446479797363e+00,1.032597661018371582e+00,2.542105019092559814e-01,-4.349727928638458252e-01,1.429313659667968750e+00,1.000000000000000000e+00
-8.107839226722717285e-01,-2.063471227884292603e-01,5.645361542701721191e-02,-6.596444845199584961e-01,2.658834755420684814e-01,1.192867279052734375e+00,-5.759918093681335449e-01,-5.585271120071411133e-01,-1.484132707118988037e-01,-1.634518504142761230e-01,-3.244276940822601318e-01,-1.399561464786529541e-01,-8.617898076772689819e-02,2.352390438318252563e-01,0.000000000000000000e+00,-7.507762908935546875e-01,0.000000000000000000e+00,-1.032560110092163086e+00,-4.452523589134216309e-01,-1.106124147772789001e-01,0.000000000000000000e+00,-8.223305344581604004e-01,-7.569501399993896484e-01,1.095371842384338379e+00,7.593330144882202148e-01,-2.045847475528717041e-01,3.048958480358123779e-01,3.810097277164459229e-01,2.404419928789138794e-01,2.266932278871536255e-01,1.000000000000000000e+00
5.335762500762939453e-01,-7.700994014739990234e-01,3.298291265964508057e-01,-8.805430680513381958e-02,2.315547503530979156e-02,-8.597134351730346680e-01,-4.780377447605133057e-01,-2.948544025421142578e-01,-6.995158791542053223e-01,-1.082457065582275391e+00,-7.212499976158142090e-01,3.020842671394348145e-01,0.000000000000000000e+00,2.199325338006019592e-02,5.607916787266731262e-02,-6.440223455429077148e-01,1.213117718696594238e+00,0.000000000000000000e+00,-7.444005608558654785e-01,5.004889369010925293e-01,-2.887527346611022949e-01,0.000000000000000000e+00,-5.589841604232788086e-01,-5.095704793930053711e-01,5.478529930114746094e-01,9.803087711334228516e-01,-3.677263557910919189e-01,-1.052483767271041870e-01,2.672824263572692871e-01,3.411715328693389893e-01,1.000000000000000000e+00
0.000000000000000000e+00,-3.546700999140739441e-02,6.663269829005002975e-03,1.076559543609619141e+00,4.108202755451202393e-01,-1.910333633422851562e-01,-1.551573872566223145e-01,-2.636755108833312988e-01,7.899878025054931641e-01,9.395846724510192871e-01,-1.616793870925903320e+00,1.186799481511116028e-01,3.196377456188201904e-01,-7.133661508560180664e-01,0.000000000000000000e+00,1.612694859504699707e+00,-3.216638863086700439e-01,2.292223423719406128e-01,-3.199134171009063721e-01,9.603852033615112305e-01,1.727695018053054810e-01,-8.412380218505859375e-01,2.093707621097564697e-01,6.203837990760803223e-01,-1.641328930854797363e+00,0.000000000000000000e+00,4.028191417455673218e-02,-1.175264477729797363e+00,-3.727621734142303467e-01,7.720293998718261719e-01,0.000000000000000000e+00
2.096379548311233521e-01,6.004301458597183228e-02,9.717165827751159668e-01,-1.283608913421630859e+00,0.000000000000000000e+00,2.775636911392211914e-01,7.120344638824462891e-01,6.077991724014282227e-01,-6.780134439468383789e-01,0.000000000000000000e+00,4.952103365212678909e-03,8.013171553611755371e-01,1.734791994094848633e-01,5.907397866249084473e-01,-1.107957959175109863e+00,-1.225123167037963867e+00,5.074779391288757324e-01,0.000000000000000000e+00,-3.955055773258209229e-01,-6.620303988456726074e-01,1.382305979728698730e+00,2.672677338123321533e-01,9.798778593540191650e-02,-4.177037253975868225e-02,9.583413004875183105e-01,1.367923855781555176e+00,7.307797074317932129e-01,3.690558969974517822e-01,8.091464042663574219e-01,-5.649093985557556152e-01,1.000000000000000000e+00
-1.209811449050903320e+00,-6.854411363601684570e-01,1.827748715877532959e-01,4.534224271774291992e-01,2.839282751083374023e-01,1.621223807334899902e+00,-6.461517214775085449e-01,-5.932559967041015625e-01,5.475071724504232407e-03,8.146256208419799805e-01,3.155519720166921616e-03,-7.991568744182586670e-02,-1.589099690318107605e-02,5.600795745849609375e-01,2.748978734016418457e-01,-4.979140311479568481e-02,-8.477501273155212402e-01,-7.315019965171813965e-01,0.000000000000000000e+00,-8.974606990814208984e-01,-2.903160266578197479e-02,-1.340530276298522949e+00,-6.590871214866638184e-01,0.000000000000000000e+00,-3.517358601093292236e-01,4.925877451896667480e-01,2.017346471548080444e-01,3.676187396049499512e-01,-9.981188923120498657e-02,-2.336262315511703491e-01,1.000000000000000000e+00
5.225311517715454102e-01,0.000000000000000000e+00,-2.360423505306243896e-01,5.255411267280578613e-01,-5.054617524147033691e-01,-2.598786354064941406e-01,7.072523832321166992e-01,1.301082491874694824e+00,0.000000000000000000e+00,6.464961767196655273e-01,-8.569517731666564941e-01,-3.196052014827728271e-01,-6.243586540222167969e-01,-8.701984286308288574e-01,0.000000000000000000e+00,2.222150750458240509e-02,-9.759018421173095703e-01,-4.968009293079376221e-01,9.532527327537536621e-01,2.309243977069854736e-01,4.105620384216308594e-01,-9.643983840942382812e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.959258437156677246e-01,-8.145876526832580566e-01,-2.146767079830169678e-01,-1.704086780548095703e+00,-2.377199009060859680e-03,-8.061434328556060791e-02,1.000000000000000000e+00
1.466034948825836182e-01,5.831459760665893555e-01,9.761961698532104492e-01,8.440015912055969238e-01,-9.955914616584777832e-01,1.383013248443603516e+00,-1.551510989665985107e-01,-8.785542249679565430e-01,4.897696077823638916e-01,1.256558179855346680e+00,-4.922819137573242188e-02,-1.188658624887466431e-01,2.052227780222892761e-02,4.109557867050170898e-01,0.000000000000000000e+00,6.031876802444458008e-01,-1.844932436943054199e+00,-2.480487674474716187e-01,1.097273826599121094e+00,-3.834879994392395020e-01,-4.000391662120819092e-01,0.000000000000000000e+00,-1.087667346000671387e+00,-7.125982046127319336e-01,-1.646561622619628906e-01,0.000000000000000000e+00,-5.008615851402282715e-01,8.913658261299133301e-01,-5.258651375770568848e-01,-9.266299009323120117e-02,1.000000000000000000e+00
-5.181354284286499023e-01,6.127545833587646484e-01,3.857014775276184082e-01,-9.246612787246704102e-01,6.247912049293518066e-01,3.613873422145843506e-01,-7.027508616447448730e-01,4.158037900924682617e-02,4.103517830371856689e-01,-6.696674972772598267e-02,5.660594701766967773e-01,7.401020824909210205e-02,-3.839714527130126953e-01,-4.661487042903900146e-01,-2.275373935699462891e-01,6.384356319904327393e-02,-1.025321632623672485e-01,-2.283455282449722290e-01,-1.633514314889907837e-01,4.628358483314514160e-01,-4.643526673316955566e-02,0.000000000000000000e+00,-2.757506668567657471e-01,7.509784698486328125e-01,-3.366952836513519287e-01,-5.037074685096740723e-01,-1.209222674369812012e-01,-4.345647096633911133e-01,-2.606319263577461243e-02,9.788476824760437012e-01,0.000000000000000000e+00
3.809041976928710938e-01,3.539375662803649902e-01,8.378312587738037109e-01,-1.913725435733795166e-01,-7.059916853904724121e-01,-3.221488296985626221e-01,-3.847548365592956543e-01,-2.172539830207824707e-01,1.543134003877639771e-01,-1.122193224728107452e-02,-4.367980733513832092e-02,1.890452802181243896e-01,-4.512248039245605469e-01,-9.408947825431823730e-02,-1.086580753326416016e-02,2.600965499877929688e-01,-1.422818005084991455e-01,-1.645316630601882935e-01,-7.127672433853149414e-02,-3.066857717931270599e-02,-3.043122589588165283e-01,-2.784218490123748779e-01,-8.947808742523193359e-01,0.000000000000000000e+00,-1.064096018671989441e-01,-2.362135201692581177e-01,-3.403650820255279541e-01,-6.605047732591629028e-02,2.304446846246719360e-01,-4.492138512432575226e-03,1.000000000000000000e+00
-5.470786690711975098e-01,9.695701003074645996e-01,-5.288252234458923340e-01,-1.245661497116088867e+00,0.000000000000000000e+00,4.894107282161712646e-01,-1.054540649056434631e-01,-9.023331403732299805e-01,0.000000000000000000e+00,-5.245354175567626953e-01,1.176689386367797852e+00,3.001304566860198975e-01,-1.534607708454132080e-01,-2.348644584417343140e-01,-3.826380968093872070e-01,2.823395431041717529e-01,4.175152480602264404e-01,-9.987604618072509766e-01,-5.944170951843261719e-01,8.764088749885559082e-01,2.610917985439300537e-01,7.358611226081848145e-01,-3.288096487522125244e-01,1.050094842910766602e+00,-5.797827616333961487e-02,-3.628765046596527100e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.465939700603485107e-01,7.332152724266052246e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.991579174995422363e-01,8.520489931106567383e-01,-1.494230180978775024e-01,-8.302376866340637207e-01,-1.104520916938781738e+00,-2.877299785614013672e-01,-4.891823232173919678e-01,0.000000000000000000e+00,-9.887146949768066406e-01,4.807401448488235474e-02,8.333655595779418945e-01,-4.529930055141448975e-01,5.285177826881408691e-01,-3.967331349849700928e-02,-2.793003320693969727e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.150139331817626953e+00,4.111476540565490723e-01,-2.669270932674407959e-01,5.849149227142333984e-01,-8.217181563377380371e-01,-3.444301784038543701e-01,3.946725428104400635e-01,6.614413857460021973e-01,-1.632479876279830933e-01,-1.346539407968521118e-01,-2.057311981916427612e-01,2.550237178802490234e-01,1.000000000000000000e+00
-2.412505745887756348e-01,1.513752579689025879e+00,-6.417565941810607910e-01,7.080565094947814941e-01,6.016589999198913574e-01,6.479752659797668457e-01,-1.097117304801940918e+00,-4.936763942241668701e-01,1.032645702362060547e+00,-8.074939250946044922e-03,-8.662860393524169922e-01,1.479802094399929047e-02,1.450380444526672363e+00,5.443519949913024902e-01,-1.312941312789916992e-01,2.669625282287597656e-01,-5.359126925468444824e-01,2.098151206970214844e+00,2.139934301376342773e+00,0.000000000000000000e+00,-1.286088705062866211e+00,2.748753130435943604e-01,5.112282037734985352e-01,0.000000000000000000e+00,-9.555514454841613770e-01,1.606835246086120605e+00,-1.852936297655105591e-02,1.488145112991333008e+00,0.000000000000000000e+00,-1.137601956725120544e-02,1.000000000000000000e+00
-7.278423309326171875e-01,-3.009219467639923096e-01,1.315326839685440063e-01,-5.583499670028686523e-01,1.216829061508178711e+00,6.694865822792053223e-01,5.333462953567504883e-01,-3.461431264877319336e-01,-3.808213174343109131e-01,6.624849438667297363e-01,8.625571131706237793e-01,-1.017157882452011108e-01,-5.962226986885070801e-01,-4.080731868743896484e-01,3.100036382675170898e-01,4.736254215240478516e-01,-2.183270454406738281e-01,6.273037791252136230e-01,1.731687225401401520e-02,5.754314661026000977e-01,-2.496834099292755127e-01,-6.994832158088684082e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.756880283355712891e-01,8.776262998580932617e-01,2.625757455825805664e-01,3.980639576911926270e-01,1.866085082292556763e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.151559710502624512e-01,1.575102508068084717e-01,-5.033236742019653320e-01,1.430372953414916992e+00,-9.918138980865478516e-01,-3.981886208057403564e-01,3.095121681690216064e-01,3.378929495811462402e-01,-8.797768354415893555e-01,-2.387831732630729675e-02,1.301372408866882324e+00,2.208214402198791504e-01,-2.585096061229705811e-01,3.329816758632659912e-01,0.000000000000000000e+00,-5.126836299896240234e-01,5.108630061149597168e-01,-4.207612276077270508e-01,-1.068675220012664795e-01,4.996320903301239014e-01,6.928656697273254395e-01,9.674974083900451660e-01,-1.839313507080078125e+00,-7.961382269859313965e-01,-4.759306311607360840e-01,8.119452595710754395e-01,-9.308233261108398438e-01,8.697767853736877441e-01,1.629689484834671021e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.454289078712463379e-01,4.565334618091583252e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.107056379318237305e+00,-2.838411629199981689e-01,6.662110090255737305e-01,5.871142745018005371e-01,3.972419202327728271e-01,2.676905095577239990e-01,0.000000000000000000e+00,9.291376471519470215e-01,0.000000000000000000e+00,-7.601966708898544312e-02,8.966028690338134766e-01,6.482496261596679688e-01,1.947159171104431152e-01,2.009431719779968262e-01,-3.786886036396026611e-01,-6.891427040100097656e-01,-4.655812978744506836e-01,0.000000000000000000e+00,6.967034935951232910e-02,-7.914469242095947266e-01,7.585013508796691895e-01,9.885198473930358887e-01,-7.687889337539672852e-01,-3.597749173641204834e-01,-3.619249761104583740e-01,7.708370219916105270e-03,1.000000000000000000e+00
1.233931854367256165e-01,8.730152249336242676e-01,9.400775283575057983e-02,-5.305565148591995239e-02,-6.867955327033996582e-01,7.923943996429443359e-01,-7.698847651481628418e-01,-1.449212282896041870e-01,5.362709164619445801e-01,1.084337472915649414e+00,1.141360923647880554e-01,-5.806493759155273438e-01,7.323808670043945312e-01,0.000000000000000000e+00,2.114034444093704224e-01,8.276295661926269531e-01,-1.165253520011901855e+00,5.362295508384704590e-01,7.097406387329101562e-01,-1.465616583824157715e+00,-9.043667465448379517e-02,-6.554237008094787598e-01,7.347775101661682129e-01,-8.593840599060058594e-01,2.066786959767341614e-02,7.568848729133605957e-01,8.964926600456237793e-01,4.284658655524253845e-02,-3.521494269371032715e-01,-6.234750151634216309e-01,1.000000000000000000e+00
0.000000000000000000e+00,-2.141599655151367188e-01,8.099809288978576660e-01,-1.353595495223999023e+00,4.801748096942901611e-01,4.298265874385833740e-01,4.457240700721740723e-01,3.604331016540527344e-01,-5.287103056907653809e-01,0.000000000000000000e+00,2.267529815435409546e-01,4.397788643836975098e-01,2.139232605695724487e-01,6.057164669036865234e-01,-1.201033115386962891e+00,-1.365685224533081055e+00,4.193222820758819580e-01,-1.298303127288818359e+00,-6.392598748207092285e-01,-7.209895849227905273e-01,1.324983000755310059e+00,9.424966573715209961e-02,5.124029517173767090e-02,-1.292931139469146729e-01,9.840800166130065918e-01,1.638488292694091797e+00,7.639255523681640625e-01,0.000000000000000000e+00,5.965414643287658691e-01,-1.257432699203491211e-01,0.000000000000000000e+00
-6.966832280158996582e-02,-1.623128950595855713e-01,1.937691420316696167e-01,1.186339497566223145e+00,0.000000000000000000e+00,6.820576190948486328e-01,3.315751552581787109e-01,0.000000000000000000e+00,-3.551746010780334473e-01,4.253274500370025635e-01,5.304600000381469727e-01,-5.367518663406372070e-01,-1.231589674949645996e+00,2.526034712791442871e-01,-5.124906301498413086e-01,-8.201136253774166107e-03,-5.261393263936042786e-02,3.873089551925659180e-01,9.827401041984558105e-01,1.802309751510620117e-01,1.909994482994079590e-01,-1.256810665130615234e+00,0.000000000000000000e+00,6.052945852279663086e-01,4.182624816894531250e-01,1.101475000381469727e+00,6.232717037200927734e-01,8.697056770324707031e-01,1.057568430900573730e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.762275218963623047e-01,4.368565082550048828e-01,-5.580549240112304688e-01,-1.044350028038024902e+00,3.437133729457855225e-01,6.297709941864013672e-01,5.480262637138366699e-01,-8.383936285972595215e-01,-4.566240310668945312e-02,-6.045794486999511719e-01,6.124283000826835632e-02,6.317479610443115234e-01,-2.607039213180541992e-01,-4.861148893833160400e-01,-1.296463608741760254e+00,-4.773686453700065613e-02,7.142729759216308594e-01,3.854551315307617188e-01,2.344477325677871704e-01,4.843398034572601318e-01,1.612882912158966064e-01,8.434743285179138184e-01,6.165299415588378906e-01,2.615804970264434814e-01,-4.351271390914916992e-01,-3.134615719318389893e-02,-4.289358854293823242e-01,0.000000000000000000e+00,1.790752112865447998e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.499439239501953125e-01,-5.086794495582580566e-01,1.784746646881103516e-01,5.707126855850219727e-01,-3.794294893741607666e-01,1.153615117073059082e+00,-2.283502578735351562e+00,-1.040904283523559570e+00,7.282643318176269531e-01,9.934172034263610840e-01,-1.037626504898071289e+00,-4.936713278293609619e-01,0.000000000000000000e+00,1.587138324975967407e-01,0.000000000000000000e+00,9.033740758895874023e-01,0.000000000000000000e+00,8.253459930419921875e-01,7.233551144599914551e-01,-1.414477229118347168e+00,3.751886785030364990e-01,-1.463183879852294922e+00,1.488236427307128906e+00,-1.430330157279968262e+00,8.197296261787414551e-01,0.000000000000000000e+00,1.590922474861145020e+00,1.956551551818847656e+00,-8.827932476997375488e-01,-9.299683570861816406e-01,1.000000000000000000e+00
3.333927318453788757e-02,7.322453856468200684e-01,5.434830188751220703e-01,-4.713572561740875244e-01,7.521022558212280273e-01,0.000000000000000000e+00,-2.512368261814117432e-01,5.490935444831848145e-01,1.388419270515441895e+00,8.056735992431640625e-01,-2.397290468215942383e-01,-1.290474534034729004e+00,-6.978402733802795410e-01,-9.656574130058288574e-01,0.000000000000000000e+00,5.169008374214172363e-01,-1.024821877479553223e+00,1.621776819229125977e+00,9.220580458641052246e-01,-6.312147974967956543e-01,-5.496666431427001953e-01,-1.663632392883300781e-01,-2.098097801208496094e-01,-8.436626195907592773e-01,-1.693133823573589325e-02,0.000000000000000000e+00,-5.393591523170471191e-02,-9.497068524360656738e-01,0.000000000000000000e+00,6.092828512191772461e-01,1.000000000000000000e+00
-3.209995329380035400e-01,2.387162148952484131e-01,-5.548946857452392578e-01,1.454250097274780273e+00,2.012199535965919495e-02,-3.771556913852691650e-01,0.000000000000000000e+00,6.038025617599487305e-01,-1.855685934424400330e-02,3.895822763442993164e-01,1.119356751441955566e+00,7.818804383277893066e-01,2.142262607812881470e-01,0.000000000000000000e+00,8.347229957580566406e-01,-3.764894558116793633e-03,0.000000000000000000e+00,-5.431550741195678711e-01,3.708502054214477539e-01,-4.474911391735076904e-01,7.741588354110717773e-01,0.000000000000000000e+00,-1.437152981758117676e+00,-8.285573124885559082e-01,3.110323846340179443e-01,1.235753297805786133e+00,0.000000000000000000e+00,6.432250738143920898e-01,-1.477799862623214722e-01,-4.780013561248779297e-01,1.000000000000000000e+00
6.592289209365844727e-01,0.000000000000000000e+00,3.526552021503448486e-01,3.001563251018524170e-01,-2.362620979547500610e-01,1.542931437492370605e+00,-3.831084668636322021e-01,6.000080704689025879e-01,-2.194589236751198769e-03,6.945583820343017578e-01,0.000000000000000000e+00,1.233726218342781067e-01,-2.535936236381530762e-01,3.880747556686401367e-01,-1.403265297412872314e-01,1.221246272325515747e-01,-7.118095755577087402e-01,5.310098528861999512e-01,0.000000000000000000e+00,5.047669261693954468e-02,1.879895478487014771e-01,-8.742979764938354492e-01,9.644288569688796997e-02,1.635531634092330933e-01,3.167202472686767578e-01,8.593023419380187988e-01,5.961552858352661133e-01,8.317424058914184570e-01,0.000000000000000000e+00,-8.646527528762817383e-01,1.000000000000000000e+00
5.064780823886394501e-03,1.614533185958862305e+00,1.616493821144104004e+00,-1.590761914849281311e-02,4.437201470136642456e-02,1.224765300750732422e+00,7.347324490547180176e-01,0.000000000000000000e+00,1.777433633804321289e+00,1.391963005065917969e+00,-1.244565129280090332e+00,-8.220109343528747559e-01,1.584059119224548340e+00,4.015452563762664795e-01,0.000000000000000000e+00,1.740746021270751953e+00,-1.618728280067443848e+00,1.520297884941101074e+00,0.000000000000000000e+00,-1.059352040290832520e+00,-1.814379215240478516e+00,0.000000000000000000e+00,1.039120316505432129e+00,-1.338910818099975586e+00,2.526219129562377930e+00,-6.638423800468444824e-01,4.366252198815345764e-02,-1.491806030273437500e+00,-1.107423901557922363e+00,-8.648367524147033691e-01,1.000000000000000000e+00
-6.751464009284973145e-01,2.886130809783935547e-01,-4.211347699165344238e-01,-9.592505097389221191e-01,6.781699061393737793e-01,2.352790087461471558e-01,1.278617680072784424e-01,-4.816763699054718018e-01,-2.148430198431015015e-01,9.632375836372375488e-02,5.690293312072753906e-01,-2.845662832260131836e-01,-1.134012565016746521e-01,-1.009994029998779297e+00,0.000000000000000000e+00,3.244965076446533203e-01,6.811286211013793945e-01,2.011569589376449585e-01,1.947283893823623657e-01,2.774674594402313232e-01,-1.759621873497962952e-02,3.259341716766357422e-01,3.984809517860412598e-01,0.000000000000000000e+00,-8.563380688428878784e-02,-5.809330940246582031e-01,-6.625263094902038574e-01,9.648792445659637451e-02,1.782233268022537231e-01,5.898367762565612793e-01,0.000000000000000000e+00
1.347064822912216187e-01,2.747393548488616943e-01,4.787333309650421143e-01,4.579170644283294678e-01,-1.831544786691665649e-01,2.182380855083465576e-01,0.000000000000000000e+00,1.019112229347229004e+00,1.274485111236572266e+00,-2.002269178628921509e-01,1.083983778953552246e+00,-8.931607604026794434e-01,5.791043043136596680e-01,1.212566852569580078e+00,-1.382542371749877930e+00,0.000000000000000000e+00,-1.042063906788825989e-01,1.076861500740051270e+00,-9.813858866691589355e-01,-1.019522428512573242e+00,-1.088837862014770508e+00,-5.952546000480651855e-01,1.987128853797912598e+00,-3.184967935085296631e-01,5.785733461380004883e-01,5.762276053428649902e-01,1.725529432296752930e+00,-1.395149111747741699e+00,-1.525025367736816406e-01,-8.857852816581726074e-01,1.000000000000000000e+00
-4.928103983402252197e-01,2.654576301574707031e-01,9.697683155536651611e-02,-1.088216975331306458e-01,0.000000000000000000e+00,1.997759006917476654e-02,-1.530297696590423584e-01,3.082637488842010498e-01,-5.137833356857299805e-01,-8.679265379905700684e-01,1.392374634742736816e+00,2.074949443340301514e-01,-2.448770776391029358e-02,1.754042148590087891e+00,-4.320950210094451904e-01,-2.476988136768341064e-01,3.278310000896453857e-01,-1.545599699020385742e+00,-1.646960735321044922e+00,2.924771010875701904e-01,0.000000000000000000e+00,9.223980903625488281e-01,-1.132914781570434570e+00,0.000000000000000000e+00,-2.704137265682220459e-01,2.752493619918823242e-01,9.002380371093750000e-01,-2.885950505733489990e-01,5.267283320426940918e-01,-2.481916099786758423e-01,1.000000000000000000e+00
-1.471673548221588135e-01,1.190441608428955078e+00,8.129674196243286133e-01,-3.334531784057617188e-01,0.000000000000000000e+00,-6.461702585220336914e-01,2.885821163654327393e-01,7.652182132005691528e-02,1.259596943855285645e+00,7.989239692687988281e-01,-6.077860593795776367e-01,-1.173221349716186523e+00,1.298516273498535156e+00,-6.996390819549560547e-01,-4.018388316035270691e-02,8.274294137954711914e-01,0.000000000000000000e+00,1.536226034164428711e+00,1.376405715942382812e+00,2.812517583370208740e-01,-1.397814989089965820e+00,-1.399259805679321289e+00,-1.643248796463012695e+00,-1.209097504615783691e+00,-9.322525858879089355e-01,-1.306696057319641113e+00,-1.807535141706466675e-01,2.070054598152637482e-02,-6.468256115913391113e-01,-7.131395339965820312e-01,1.000000000000000000e+00
